Noise,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
0.08750000000000001,0.8967468175388967,0.9721829325789721,0.9547224926971762,0.9874118831822759,0.9707920792079207,0.1669024045261669,1.6164383561643836,11,Base,MC
0.09375,0.8622589531680441,0.966712580348944,0.9493554327808471,0.983309489747258,0.9660342000468494,0.19972451790633608,1.45,11,Base,MC
0.1,0.8691860465116279,0.966812015503876,0.9542060726729716,0.9770642201834863,0.9654998740871318,0.19912790697674418,1.5222222222222221,11,Base,MC
0.0,0.9872701555869873,0.9971711456859972,0.9961538461538462,0.9980732177263969,0.9971126082771896,0.016973125884016973,1.3333333333333333,11,Base,ML
0.00625,0.9738751814223512,0.9946782776971457,0.991304347826087,0.9980544747081712,0.9946679592825982,0.03193033381712627,1.2222222222222223,11,Base,ML
0.0125,0.9882697947214076,0.9980449657869013,0.9960610536681438,1.0,0.9980266403552047,0.011730205278592375,1.0,11,Base,ML
0.018750000000000003,0.9769021739130435,0.9961503623188406,0.9931381518755719,0.9990796134376438,0.9961000229410416,0.02309782608695652,1.0,11,Base,ML
0.025,0.9842857142857143,0.9971428571428571,0.9952198852772467,0.9990403071017274,0.9971264367816092,0.017142857142857144,1.0909090909090908,11,Base,ML
0.03125,0.9785100286532952,0.9961795606494747,0.9947191550648103,0.9975926817525277,0.9961538461538462,0.022922636103151862,1.0666666666666667,11,Base,ML
0.037500000000000006,0.9820441988950276,0.9967771639042358,0.9953379953379954,0.9981299672744273,0.9967320261437909,0.019337016574585635,1.0769230769230769,11,Base,ML
0.043750000000000004,0.9689703808180536,0.9936530324400564,0.9922367782629792,0.9946498054474708,0.9934418265727473,0.0380818053596615,1.2272727272727273,11,Base,ML
0.05,0.9788434414668548,0.996238834038552,0.9928126497364638,0.9995176073323685,0.9961538461538461,0.022566995768688293,1.0666666666666667,11,Base,ML
0.05625,0.9640287769784173,0.9925659472422063,0.9909695817490495,0.994277539341917,0.9926208045703405,0.04460431654676259,1.24,11,Base,ML
0.0625,0.966711051930759,0.9931202840656902,0.993719156572454,0.9923835125448028,0.9930508854516924,0.041278295605858856,1.24,11,Base,ML
0.06875,0.9607558139534884,0.9929748062015504,0.9916502946954814,0.9940915805022157,0.9928694369313992,0.04215116279069767,1.0740740740740742,11,Base,ML
0.07500000000000001,0.9610027855153204,0.9921077065923862,0.9909264565425024,0.992822966507177,0.9918738049713193,0.04735376044568245,1.2142857142857142,11,Base,ML
0.08125,0.9564586357039188,0.9915336236090954,0.9917515769044153,0.991270611057226,0.9915110356536502,0.05079825834542816,1.1666666666666667,11,Base,ML
0.08750000000000001,0.9405940594059405,0.987034417727487,0.9858812074001947,0.9873232569478303,0.9866017052375152,0.07779349363507779,1.3095238095238095,11,Base,ML
0.09375,0.9366391184573003,0.9869146005509641,0.9857274401473296,0.9880018458698662,0.9868633325651072,0.07851239669421488,1.2391304347826086,11,Base,ML
0.1,0.9331395348837209,0.9837693798449613,0.9905425584868094,0.9764474975466143,0.9834445268099827,0.09738372093023256,1.4565217391304348,11,Base,ML
0.0,0.9872701555869873,0.9971711456859972,0.9975961538461539,0.9966378482228626,0.9971167707832772,0.016973125884016973,1.3333333333333333,11,CB,MC
0.00625,0.9840348330914369,0.9970972423802612,0.996135265700483,0.9980638915779284,0.9970986460348162,0.01741654571843251,1.0909090909090908,11,CB,MC
0.0125,0.9824046920821115,0.9970674486803519,0.9970457902511078,0.9970457902511078,0.9970457902511078,0.017595307917888565,1.0,11,CB,MC
0.018750000000000003,0.9891304347826086,0.9977355072463768,0.9967978042086002,0.9986251145737856,0.9977106227106227,0.01358695652173913,1.25,11,CB,MC
0.025,0.9842857142857143,0.996904761904762,0.995697896749522,0.9980833732630571,0.9968892079444843,0.018571428571428572,1.1818181818181819,11,CB,MC
0.03125,0.9785100286532952,0.9949856733524355,0.9961593855016803,0.9937739463601533,0.9949652361543995,0.03008595988538682,1.4,11,CB,MC
0.037500000000000006,0.9737569060773481,0.9942449355432781,0.9976689976689976,0.9907407407407407,0.9941927990708478,0.034530386740331494,1.3157894736842106,11,CB,MC
0.043750000000000004,0.9717912552891397,0.9922425952045134,0.9946627850557982,0.9893822393822393,0.9920154851197678,0.0465444287729196,1.65,11,CB,MC
0.05,0.9520451339915373,0.9884814292430654,0.996166746526114,0.9806603773584905,0.9883527454242929,0.0691114245416079,1.4411764705882353,11,CB,MC
0.05625,0.9280575539568345,0.981294964028777,0.9923954372623575,0.9711627906976744,0.9816643159379408,0.11223021582733812,1.56,11,CB,MC
0.0625,0.9241011984021305,0.9773635153129161,0.9950650515926425,0.9605889995669121,0.9775231379462319,0.13581890812250333,1.7894736842105263,11,CB,MC
0.06875,0.8691860465116279,0.9629360465116279,0.9911591355599214,0.9372967951695309,0.9634757698734783,0.22238372093023256,1.7,11,CB,MC
0.07500000000000001,0.8175487465181058,0.9433611884865367,0.9851957975167144,0.906414762741652,0.9441647597254005,0.3398328690807799,1.8625954198473282,11,CB,MC
0.08125,0.760522496371553,0.9235607160135462,0.9864143619602135,0.8759155536406721,0.9278868096759469,0.45863570391872277,1.915151515151515,11,CB,MC
0.08750000000000001,0.7157001414427157,0.9075907590759076,0.98539435248296,0.8482816429170159,0.9117117117117116,0.5544554455445545,1.9502487562189055,11,CB,MC
0.09375,0.6101928374655647,0.8679981634527089,0.9866482504604052,0.7969505392339159,0.8817115819790167,0.7920110192837465,2.0318021201413425,11,CB,MC
0.1,0.565406976744186,0.8495639534883721,0.98456943753111,0.7702492211838006,0.864321608040201,0.9026162790697675,2.076923076923077,11,CB,MC
0.0,0.983026874115983,0.9964639321074965,0.9961538461538462,0.9966329966329966,0.9963933637893725,0.021216407355021217,1.25,11,CB,ML
0.00625,0.9869375907111756,0.9973391388485728,0.9966183574879227,0.9980648282535075,0.9973410684070583,0.015965166908563134,1.2222222222222223,11,CB,ML
0.0125,0.9809384164222874,0.9968230694037146,0.9970457902511078,0.9965551181102362,0.9968003937976865,0.01906158357771261,1.0,11,CB,ML
0.018750000000000003,0.9877717391304348,0.9975090579710145,0.9963403476669717,0.9986244841815681,0.9974811083123426,0.014945652173913044,1.2222222222222223,11,CB,ML
0.025,0.9885714285714285,0.9978571428571429,0.9976099426386233,0.9980870396939263,0.9978484341381784,0.012857142857142857,1.125,11,CB,ML
0.03125,0.9885386819484241,0.9980897803247374,0.9985597695631301,0.9976019184652278,0.9980806142034548,0.011461318051575931,1.0,11,CB,ML
0.037500000000000006,0.9834254143646409,0.9967771639042358,0.9976689976689976,0.9958120055839925,0.9967396367023753,0.019337016574585635,1.1666666666666667,11,CB,ML
0.043750000000000004,0.9774330042313117,0.99529854254819,0.9956331877729258,0.9946679592825982,0.9951503394762368,0.028208744710860368,1.25,11,CB,ML
0.05,0.9760225669957687,0.9948283968030089,0.9976042165788213,0.991900905192949,0.9947443860487339,0.031029619181946404,1.2941176470588236,11,CB,ML
0.05625,0.9726618705035971,0.9947242206235012,0.9966730038022814,0.9928977272727273,0.9947817836812145,0.031654676258992806,1.1578947368421053,11,CB,ML
0.0625,0.9573901464713716,0.9900133155792277,0.9982054733064154,0.9819064430714917,0.9899888765294772,0.05992010652463382,1.40625,11,CB,ML
0.06875,0.9520348837209303,0.9903100775193798,0.9980353634577603,0.9825918762088974,0.9902534113060428,0.05813953488372093,1.2121212121212122,11,CB,ML
0.07500000000000001,0.9428969359331476,0.9865366759517178,0.9961795606494747,0.9765917602996255,0.9862884160756502,0.0807799442896936,1.4146341463414633,11,CB,ML
0.08125,0.9245283018867925,0.9842767295597484,0.9980591945657448,0.9711992445703493,0.9844460397224216,0.09433962264150944,1.25,11,CB,ML
0.08750000000000001,0.9278642149929278,0.9820839226779821,0.9936708860759493,0.9700570342205324,0.9817219817219818,0.1074964639321075,1.4901960784313726,11,CB,ML
0.09375,0.9008264462809917,0.9745179063360881,0.992633517495396,0.9577965348733896,0.9749039113723716,0.15289256198347106,1.5416666666666667,11,CB,ML
0.1,0.9040697674418605,0.9762596899224806,0.9985067197610752,0.9547834364588291,0.9761557177615572,0.14244186046511628,1.4848484848484849,11,CB,ML
0.0,0.9858557284299858,0.9966996699669967,0.9966346153846154,0.9966346153846154,0.9966346153846154,0.019801980198019802,1.4,11,LB,MC
0.00625,0.9796806966618288,0.9956458635703919,0.9956521739130435,0.9956521739130435,0.9956521739130435,0.026124818577648767,1.2857142857142858,11,LB,MC
0.0125,0.9809384164222874,0.9958455522971652,0.9955686853766618,0.9960591133004926,0.9958138389559221,0.024926686217008796,1.3076923076923077,11,LB,MC
0.018750000000000003,0.9823369565217391,0.9966032608695652,0.9967978042086002,0.9963420210333791,0.9965698605076606,0.020380434782608696,1.1538461538461537,11,LB,MC
0.025,0.9757142857142858,0.995,0.9937858508604207,0.996166746526114,0.9949748743718594,0.03,1.2352941176470589,11,LB,MC
0.03125,0.9727793696275072,0.9940305635148042,0.9956793086893903,0.9923444976076555,0.9940091061586389,0.03581661891117478,1.3157894736842106,11,LB,MC
0.037500000000000006,0.9723756906077348,0.9937845303867403,0.9962703962703963,0.9911873840445269,0.9937223901418274,0.03729281767955801,1.35,11,LB,MC
0.043750000000000004,0.9590973201692524,0.9905970850963799,0.9932071809801067,0.9874577906415822,0.9903241412675375,0.056417489421720736,1.3793103448275863,11,LB,MC
0.05,0.9365303244005642,0.9863657733897508,0.9899377096310493,0.9824060865430337,0.9861575178997612,0.08180535966149506,1.288888888888889,11,LB,MC
0.05625,0.9366906474820144,0.9848920863309353,0.9900190114068441,0.9802352941176471,0.9851028611965004,0.09064748201438849,1.4318181818181819,11,LB,MC
0.0625,0.9280958721704394,0.9829116733244563,0.993719156572454,0.9723441615452151,0.9829154648324828,0.10252996005326231,1.4259259259259258,11,LB,MC
0.06875,0.9287790697674418,0.9854651162790697,0.9921414538310412,0.9786821705426356,0.9853658536585366,0.0872093023255814,1.2244897959183674,11,LB,MC
0.07500000000000001,0.9164345403899722,0.9781801299907149,0.9885386819484241,0.9672897196261683,0.9777987718469532,0.1309192200557103,1.5666666666666667,11,LB,MC
0.08125,0.895500725689405,0.9724238026124818,0.9815623483745755,0.9637922820390662,0.9725961538461537,0.16545718432510886,1.5833333333333333,11,LB,MC
0.08750000000000001,0.8896746817538896,0.976897689768977,0.9834469328140214,0.9692898272552783,0.9763170613823103,0.13861386138613863,1.2564102564102564,11,LB,MC
0.09375,0.8622589531680441,0.9676308539944903,0.9783609576427256,0.9576385759351059,0.9678888635846048,0.19421487603305784,1.41,11,LB,MC
0.1,0.8837209302325582,0.970203488372093,0.9860627177700348,0.9542389210019268,0.9698898408812728,0.17877906976744187,1.5375,11,LB,MC
0.0,0.9858557284299858,0.9966996699669967,0.9980769230769231,0.9952061361457335,0.9966394623139704,0.019801980198019802,1.4,11,LB,ML
0.00625,0.9840348330914369,0.9970972423802612,0.9975845410628019,0.9966216216216216,0.9971028488652826,0.01741654571843251,1.0909090909090908,11,LB,ML
0.0125,0.9838709677419355,0.9973118279569892,0.9985228951255539,0.9960707269155207,0.9972953036636341,0.016129032258064516,1.0,11,LB,ML
0.018750000000000003,0.9836956521739131,0.9966032608695652,0.9986276303751144,0.9945330296127562,0.9965761241725632,0.020380434782608696,1.25,11,LB,ML
0.025,0.9828571428571429,0.996904761904762,0.9980879541108987,0.9957081545064378,0.9968966340415374,0.018571428571428572,1.0833333333333333,11,LB,ML
0.03125,0.9785100286532952,0.9961795606494747,0.9980796927508402,0.994261119081779,0.996166746526114,0.022922636103151862,1.0666666666666667,11,LB,ML
0.037500000000000006,0.9737569060773481,0.9942449355432781,0.9967365967365968,0.9916512059369202,0.9941873982794699,0.034530386740331494,1.3157894736842106,11,LB,ML
0.043750000000000004,0.9661495063469676,0.9927127409496944,0.9966035904900534,0.9884504331087585,0.9925102681807201,0.04372355430183357,1.2916666666666667,11,LB,ML
0.05,0.9562764456981664,0.9908321579689704,0.9980833732630571,0.9834749763928234,0.9907253269916767,0.05500705218617771,1.2580645161290323,11,LB,ML
0.05625,0.9525179856115108,0.9901678657074341,0.997148288973384,0.9835911861228317,0.9903233419872551,0.058992805755395686,1.2424242424242424,11,LB,ML
0.0625,0.9613848202396804,0.9920106524633822,0.9995513683266039,0.9845338046840477,0.9919857524487979,0.047936085219707054,1.2413793103448276,11,LB,ML
0.06875,0.938953488372093,0.9881298449612403,0.9975442043222004,0.9787951807228915,0.9880807589394307,0.07122093023255814,1.1666666666666667,11,LB,ML
0.07500000000000001,0.9415041782729805,0.9860724233983287,0.998567335243553,0.973463687150838,0.9858557284299858,0.08356545961002786,1.4285714285714286,11,LB,ML
0.08125,0.9288824383164006,0.9854862119013063,0.9990295972828724,0.9726027397260274,0.9856390617520345,0.08708272859216255,1.2244897959183674,11,LB,ML
0.08750000000000001,0.9306930693069307,0.9832626119754833,0.997078870496592,0.9692380501656412,0.9829613630909527,0.10042432814710042,1.4489795918367347,11,LB,ML
0.09375,0.9201101928374655,0.9809458218549127,0.9958563535911602,0.9669199821189093,0.98117486958494,0.11432506887052342,1.4310344827586208,11,LB,ML
0.1,0.8982558139534884,0.9726259689922481,0.9970134395221503,0.9492890995260663,0.9725661568341831,0.16424418604651161,1.6142857142857143,11,LB,ML
0.0,0.9591527987897126,0.9901664145234493,0.9846938775510204,0.9953584321815369,0.9899974352398051,0.059001512859304085,1.4444444444444444,12,Base,MC
0.00625,0.9337931034482758,0.9864367816091955,0.9788633161108502,0.9933269780743565,0.9860421102436717,0.08137931034482758,1.2291666666666667,12,Base,MC
0.0125,0.9486111111111111,0.9881944444444445,0.9851024208566108,0.9911007025761124,0.9880924585570863,0.07083333333333333,1.3783783783783783,12,Base,MC
0.018750000000000003,0.9415204678362573,0.9880604288499025,0.980544747081712,0.9955555555555555,0.9879931389365352,0.07163742690058479,1.225,12,Base,MC
0.025,0.9289693593314763,0.9858402971216341,0.9799159271368519,0.9914933837429112,0.9856706600892646,0.08495821727019498,1.196078431372549,12,Base,MC
0.03125,0.9341917024320457,0.9835479256080114,0.9786718371303926,0.9877690802348337,0.983199415631848,0.09871244635193133,1.5,12,Base,MC
0.037500000000000006,0.9482288828337875,0.9888737511353315,0.9822080291970803,0.9953767914932964,0.9887485648679678,0.0667574931880109,1.2894736842105263,12,Base,MC
0.043750000000000004,0.946866485013624,0.9861489554950046,0.981079833871712,0.9906803355079217,0.9858567122652446,0.08310626702997276,1.564102564102564,12,Base,MC
0.05,0.9140401146131805,0.9780324737344794,0.9722355193872666,0.9835351089588378,0.9778526721232547,0.1318051575931232,1.5333333333333334,12,Base,MC
0.05625,0.9114658925979681,0.9779874213836478,0.9639506172839506,0.9908629441624366,0.9772215269086357,0.1320754716981132,1.4918032786885247,12,Base,MC
0.0625,0.9316860465116279,0.9830426356589147,0.9727452923686819,0.9924165824064712,0.9824824824824826,0.10174418604651163,1.4893617021276595,12,Base,MC
0.06875,0.9094650205761317,0.9766803840877915,0.9656954887218046,0.986084452975048,0.9757834757834757,0.13991769547325103,1.5454545454545454,12,Base,MC
0.07500000000000001,0.8990578734858681,0.9733064154329296,0.9581291759465479,0.9885110294117647,0.9730830128930107,0.1601615074024226,1.5866666666666667,12,Base,MC
0.08125,0.8830242510699001,0.973846885401807,0.9610326351680467,0.9850224663005491,0.972879684418146,0.15691868758915833,1.3414634146341464,12,Base,MC
0.08750000000000001,0.8715328467153285,0.9678832116788321,0.9513513513513514,0.9832402234636871,0.9670329670329672,0.1927007299270073,1.5,12,Base,MC
0.09375,0.8847795163584637,0.9715504978662873,0.9567723342939481,0.9851632047477745,0.9707602339181286,0.17069701280227595,1.4814814814814814,12,Base,MC
0.1,0.8851063829787233,0.9678486997635933,0.9481337857489094,0.985390428211587,0.966403162055336,0.19290780141843972,1.6790123456790123,12,Base,MC
0.0,0.9848714069591528,0.997226424609178,0.9948979591836735,0.9994874423372629,0.997187420097162,0.01664145234493192,1.1,12,Base,ML
0.00625,0.9848275862068966,0.9970114942528736,0.9938938468764679,1.0,0.9969375736160188,0.01793103448275862,1.1818181818181819,12,Base,ML
0.0125,0.9805555555555555,0.9960648148148148,0.99487895716946,0.997200186654223,0.9960382195292472,0.02361111111111111,1.2142857142857142,12,Base,ML
0.018750000000000003,0.9824561403508771,0.9970760233918129,0.995136186770428,0.9990234375,0.9970760233918129,0.017543859649122806,1.0,12,Base,ML
0.025,0.9860724233983287,0.9972144846796658,0.9962634283045306,0.9981282171268133,0.997194950911641,0.016713091922005572,1.2,12,Base,ML
0.03125,0.9742489270386266,0.9945159752026704,0.9936984973339796,0.9951456310679612,0.9944215377152559,0.032904148783977114,1.2777777777777777,12,Base,ML
0.037500000000000006,0.9904632152588556,0.9981834695731153,0.9972627737226277,0.9990859232175503,0.9981735159817351,0.010899182561307902,1.1428571428571428,12,Base,ML
0.043750000000000004,0.9768392370572208,0.9959128065395095,0.9958467928011075,0.9958467928011075,0.9958467928011075,0.02452316076294278,1.0588235294117647,12,Base,ML
0.05,0.9713467048710601,0.9940305635148042,0.9913834370512207,0.9966313763233878,0.994000479961603,0.03581661891117478,1.25,12,Base,ML
0.05625,0.965166908563135,0.9934687953555879,0.9911111111111112,0.9955357142857143,0.9933184855233853,0.03918722786647315,1.125,12,Base,ML
0.0625,0.9593023255813954,0.9920058139534884,0.9895936570862239,0.9940268790443006,0.991805314129625,0.04796511627906977,1.1785714285714286,12,Base,ML
0.06875,0.9561042524005487,0.9899405578417924,0.9887218045112782,0.9905838041431262,0.9896519285042333,0.06035665294924554,1.375,12,Base,ML
0.07500000000000001,0.9596231493943472,0.9917003140421714,0.9924276169265034,0.9911032028469751,0.9917649677275762,0.04979811574697174,1.2333333333333334,12,Base,ML
0.08125,0.9629101283880172,0.9921540656205421,0.9936678032148076,0.9902912621359223,0.9919766593727207,0.047075606276747506,1.2692307692307692,12,Base,ML
0.08750000000000001,0.9386861313868613,0.9873479318734794,0.9867321867321868,0.9877029021151008,0.9872173058013767,0.07591240875912408,1.2380952380952381,12,Base,ML
0.09375,0.9359886201991465,0.9860123281175913,0.9899135446685879,0.9818961410195332,0.9858885434106673,0.08392603129445235,1.3111111111111111,12,Base,ML
0.1,0.9319148936170213,0.983451536643026,0.984973339796413,0.9811685176243361,0.9830672472181907,0.09929078014184398,1.4583333333333333,12,Base,ML
0.0,0.9803328290468987,0.9959657085224407,0.9964285714285714,0.9954128440366973,0.9959204487506373,0.024205748865355523,1.2307692307692308,12,CB,MC
0.00625,0.9848275862068966,0.9970114942528736,0.9967120713950212,0.9971804511278195,0.9969462062485318,0.01793103448275862,1.1818181818181819,12,CB,MC
0.0125,0.9805555555555555,0.9958333333333333,0.9958100558659218,0.9958100558659218,0.9958100558659218,0.025,1.2857142857142858,12,CB,MC
0.018750000000000003,0.9853801169590644,0.9975633528265108,0.9990272373540856,0.9961202715809894,0.9975716367168528,0.014619883040935672,1.0,12,CB,MC
0.025,0.9805013927576601,0.9958217270194986,0.9957963568425969,0.9957963568425969,0.9957963568425969,0.025069637883008356,1.2857142857142858,12,CB,MC
0.03125,0.9814020028612304,0.9954697186456843,0.9975763451284537,0.9932432432432432,0.9954050785973398,0.027181688125894134,1.4615384615384615,12,CB,MC
0.037500000000000006,0.9836512261580381,0.9961398728428701,0.9968065693430657,0.9954441913439636,0.9961249145201732,0.02316076294277929,1.4166666666666667,12,CB,MC
0.043750000000000004,0.9659400544959128,0.9915985467756585,0.9958467928011075,0.9871912168344007,0.9915001148633127,0.05040871934604905,1.48,12,CB,MC
0.05,0.9512893982808023,0.9866284622731614,0.990426041168023,0.9828978622327791,0.9866475917978064,0.08022922636103152,1.6470588235294117,12,CB,MC
0.05625,0.9317851959361393,0.9779874213836478,0.997037037037037,0.9596007604562737,0.9779607653184791,0.1320754716981132,1.9361702127659575,12,CB,MC
0.0625,0.9084302325581395,0.9728682170542635,0.9920713577799801,0.9542421353670162,0.9727891156462584,0.16279069767441862,1.7777777777777777,12,CB,MC
0.06875,0.869684499314129,0.9558756287151349,0.993421052631579,0.9219363279546445,0.9563447183895045,0.26474622770919065,2.031578947368421,12,CB,MC
0.07500000000000001,0.8169582772543742,0.9502018842530283,0.9857461024498887,0.9209321681231794,0.95223752151463,0.29878869448183043,1.6323529411764706,12,CB,MC
0.08125,0.7560627674750356,0.9274845458868284,0.988309790550414,0.8783549783549783,0.9300939720375888,0.43509272467902993,1.7836257309941521,12,CB,MC
0.08750000000000001,0.6525547445255474,0.8934306569343066,0.9862407862407863,0.8303682250724038,0.9016172506738545,0.6394160583941606,1.8403361344537814,12,CB,MC
0.09375,0.5960170697012802,0.8741109530583214,0.9827089337175793,0.8051948051948052,0.8851395197923426,0.7553342816500711,1.869718309859155,12,CB,MC
0.1,0.5602836879432624,0.8378250591016548,0.9835191468734852,0.7568071615069004,0.8553962900505901,0.9730496453900709,2.2129032258064516,12,CB,MC
0.0,0.9909228441754917,0.9984871406959153,0.9984693877551021,0.9984693877551021,0.9984693877551021,0.009077155824508321,1.0,12,CB,ML
0.00625,0.9903448275862069,0.9981609195402299,0.9976514795678723,0.998589562764457,0.9981203007518797,0.011034482758620689,1.1428571428571428,12,CB,ML
0.0125,0.9875,0.9972222222222222,0.9967411545623837,0.9976700838769804,0.9972054028877503,0.016666666666666666,1.3333333333333333,12,CB,ML
0.018750000000000003,0.9824561403508771,0.9970760233918129,0.997568093385214,0.9965986394557823,0.9970831307729704,0.017543859649122806,1.0,12,CB,ML
0.025,0.9846796657381616,0.9972144846796658,0.9976646426903316,0.9967335510965936,0.9971988795518207,0.016713091922005572,1.0909090909090908,12,CB,ML
0.03125,0.9814020028612304,0.9957081545064378,0.9966068831798351,0.9946782776971457,0.9956416464891041,0.02575107296137339,1.3846153846153846,12,CB,ML
0.037500000000000006,0.9850136239782016,0.997275204359673,0.9981751824817519,0.9963570127504554,0.9972652689152234,0.01634877384196185,1.0909090909090908,12,CB,ML
0.043750000000000004,0.9768392370572208,0.9961398728428701,0.9967697277341947,0.9953917050691244,0.9960802397970947,0.02316076294277929,1.0,12,CB,ML
0.05,0.9641833810888252,0.9930754536771729,0.9952130205840115,0.9909437559580553,0.9930737998566993,0.04154727793696275,1.16,12,CB,ML
0.05625,0.9709724238026125,0.9937106918238994,0.9960493827160494,0.9911547911547911,0.9935960591133004,0.03773584905660377,1.3,12,CB,ML
0.0625,0.9636627906976745,0.9912790697674418,0.9960356788899901,0.9862610402355251,0.9911242603550297,0.05232558139534884,1.44,12,CB,ML
0.06875,0.9547325102880658,0.9887974394147233,0.9971804511278195,0.9801385681293302,0.9885860703470766,0.06721536351165981,1.4848484848484849,12,CB,ML
0.07500000000000001,0.9380888290713324,0.9863167339614177,0.9951002227171493,0.978108581436077,0.9865312431000222,0.08209959623149395,1.326086956521739,12,CB,ML
0.08125,0.9343794579172611,0.9828815977175464,0.9965903555772041,0.9692089057318807,0.9827089337175794,0.10271041369472182,1.565217391304348,12,CB,ML
0.08750000000000001,0.9226277372262773,0.9793187347931873,0.9955773955773956,0.9638439581351094,0.9794537104181774,0.12408759124087591,1.6037735849056605,12,CB,ML
0.09375,0.9217638691322901,0.9793741109530584,0.9951969260326609,0.9641693811074918,0.9794374852280785,0.12375533428165007,1.5818181818181818,12,CB,ML
0.1,0.8921985815602836,0.9721040189125295,0.9941832283082889,0.9508576726935558,0.972037914691943,0.1673758865248227,1.5526315789473684,12,CB,ML
0.0,0.9773071104387292,0.9947049924357034,0.9943877551020408,0.9948953547728433,0.9946414901760653,0.03177004538577912,1.4,12,LB,MC
0.00625,0.9889655172413793,0.9977011494252873,0.9981211836542978,0.997184420459878,0.9976525821596244,0.013793103448275862,1.25,12,LB,MC
0.0125,0.9791666666666666,0.9944444444444445,0.9930167597765364,0.9957983193277311,0.9944055944055945,0.03333333333333333,1.6,12,LB,MC
0.018750000000000003,0.9809941520467836,0.9963450292397661,0.997568093385214,0.995147986414362,0.9963565703181929,0.021929824561403508,1.1538461538461537,12,LB,MC
0.025,0.9721448467966574,0.9939647168059424,0.9962634283045306,0.9916317991631799,0.9939422180801492,0.036211699164345405,1.3,12,LB,MC
0.03125,0.977110157367668,0.9952312827849309,0.9970916141541445,0.9932399806856591,0.9951620706337688,0.02861230329041488,1.25,12,LB,MC
0.037500000000000006,0.9686648501362398,0.9938692098092643,0.9963503649635036,0.9913753971856559,0.9938566552901024,0.03678474114441417,1.173913043478261,12,LB,MC
0.043750000000000004,0.9509536784741145,0.9904632152588556,0.9907706506691278,0.9898570769940065,0.9903136531365314,0.05722070844686648,1.1666666666666667,12,LB,MC
0.05,0.9426934097421203,0.9878223495702005,0.9918621349928195,0.9838556505223172,0.9878426698450536,0.07306590257879657,1.275,12,LB,MC
0.05625,0.9492017416545718,0.9886308659893566,0.9911111111111112,0.9857563850687623,0.9884264959369613,0.06821480406386067,1.3428571428571427,12,LB,MC
0.0625,0.9447674418604651,0.9854651162790697,0.9881070366699702,0.9822660098522168,0.9851778656126482,0.0872093023255814,1.5789473684210527,12,LB,MC
0.06875,0.9218106995884774,0.9794238683127572,0.9929511278195489,0.9657221206581352,0.979147358665431,0.12345679012345678,1.5789473684210527,12,LB,MC
0.07500000000000001,0.9044414535666218,0.9791386271870794,0.9870824053452116,0.9719298245614035,0.9794475138121548,0.12516823687752354,1.3098591549295775,12,LB,MC
0.08125,0.8887303851640513,0.9764621968616263,0.9834388699464198,0.968809980806142,0.9760696156635242,0.14122681883024252,1.2692307692307692,12,LB,MC
0.08750000000000001,0.8861313868613139,0.9710462287104623,0.9798525798525799,0.9623552123552124,0.9710250791331873,0.17372262773722627,1.5256410256410255,12,LB,MC
0.09375,0.8776671408250356,0.9720246562351825,0.9851104707012488,0.9593077642656689,0.9720379146919431,0.1678520625889047,1.372093023255814,12,LB,MC
0.1,0.8567375886524823,0.9643026004728132,0.9791565681047019,0.9492481203007519,0.9639704127893105,0.21418439716312057,1.495049504950495,12,LB,MC
0.0,0.989409984871407,0.9979828542612204,0.9994897959183674,0.996439471007121,0.9979623025980642,0.012102874432677761,1.1428571428571428,12,LB,ML
0.00625,0.9848275862068966,0.9974712643678161,0.9976514795678723,0.9971830985915493,0.9974172340925099,0.015172413793103448,1.0,12,LB,ML
0.0125,0.9805555555555555,0.9960648148148148,0.9981378026070763,0.9939731108020399,0.9960511033681766,0.02361111111111111,1.2142857142857142,12,LB,ML
0.018750000000000003,0.9853801169590644,0.9970760233918129,0.9995136186770428,0.994675701839303,0.9970887918486171,0.017543859649122806,1.2,12,LB,ML
0.025,0.9777158774373259,0.9958217270194986,0.998598785614199,0.993032977241059,0.9958081043316256,0.025069637883008356,1.125,12,LB,ML
0.03125,0.9699570815450643,0.9930853600381497,0.9966068831798351,0.9894128970163619,0.9929968606616758,0.04148783977110158,1.380952380952381,12,LB,ML
0.037500000000000006,0.9836512261580381,0.9959128065395095,0.9986313868613139,0.9931941923774955,0.9959053685168336,0.02452316076294278,1.5,12,LB,ML
0.043750000000000004,0.9686648501362398,0.9940962761126249,0.9972311952007383,0.9908298945437872,0.9940202391904323,0.035422343324250684,1.1304347826086956,12,LB,ML
0.05,0.9613180515759312,0.9928366762177651,0.9980852082336046,0.9876835622927522,0.9928571428571429,0.04297994269340974,1.1111111111111112,12,LB,ML
0.05625,0.9680696661828737,0.9932268988872762,0.9980246913580247,0.9882640586797066,0.9931203931203931,0.040638606676342524,1.2727272727272727,12,LB,ML
0.0625,0.9549418604651163,0.9888565891472868,0.9965312190287413,0.9809756097560975,0.9886922320550638,0.06686046511627906,1.4838709677419355,12,LB,ML
0.06875,0.9382716049382716,0.9858253315043438,0.9971804511278195,0.9742883379247016,0.9856014862981886,0.0850480109739369,1.3777777777777778,12,LB,ML
